,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
132,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Shri Krishna Bus Service,A/C Seater / Sleeper (2+1),21:40,05h 32m,03:12,2.5,799,"40 Seats available
26 Window"
133,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Shri Krishna Bus Service,A/C Seater / Sleeper (2+1),22:30,05h 48m,04:18,2.5,999,"40 Seats available
26 Window"
134,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Shri Krishna Bus Service,A/C Seater / Sleeper (2+1),22:35,05h 43m,04:18,2.5,999,"40 Seats available
26 Window"
135,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),23:55,04h 05m,04:00,2.5,1199,"49 Seats available
24 Window"
136,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 657,Ordinary 3+2 Non AC Seater,11:00,06h 00m,17:00,3.9,280,"33 Seats available
13 Window"
137,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 514,Ordinary 3+2 Non AC Seater,11:30,06h 10m,17:40,3.9,270,"37 Seats available
13 Window"
138,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 6754,A/C Executive (2+3),12:00,05h 10m,17:10,3.3,380,"41 Seats available
14 Window"
139,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 562,Ordinary 3+2 Non AC Seater,15:15,05h 55m,21:10,3.9,285,"37 Seats available
13 Window"
140,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 521,Ordinary 3+2 Non AC Seater,16:40,05h 40m,22:20,3.9,265,"37 Seats available
13 Window"
141,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),10:00,05h 05m,15:05,3.6,NA,"18 Seats available
6 Window"
142,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),11:00,05h 25m,16:25,3.5,NA,"33 Seats available
14 Window"
143,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),12:00,05h 05m,17:05,3.4,NA,"29 Seats available
10 Window"
144,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Khurana Bus Service,Bharat Benz A/C Seater (2+2),12:40,06h 20m,19:00,3.3,499,27 Seats available
145,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Khurana Bus Service,Bharat Benz A/C Seater (2+2),12:40,06h 00m,18:40,3.7,499,25 Seats available
146,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 657,Ordinary 3+2 Non AC Seater,11:00,06h 00m,17:00,3.9,280,"33 Seats available
13 Window"
147,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 514,Ordinary 3+2 Non AC Seater,11:30,06h 10m,17:40,3.9,270,"37 Seats available
13 Window"
148,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 6754,A/C Executive (2+3),12:00,05h 10m,17:10,3.3,380,"41 Seats available
14 Window"
149,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 562,Ordinary 3+2 Non AC Seater,15:15,05h 55m,21:10,3.9,285,"37 Seats available
13 Window"
150,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 521,Ordinary 3+2 Non AC Seater,16:40,05h 40m,22:20,3.9,265,"37 Seats available
13 Window"
151,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 525,Ordinary 3+2 Non AC Seater,16:50,05h 50m,22:40,3.9,270,"19 Seats available
5 Window"
152,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 526,Ordinary 3+2 Non AC Seater,17:00,06h 00m,23:00,3.9,270,"37 Seats available
13 Window"
153,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 502,Himsuta AC Seater Volvo/Scania 2+2,17:30,05h 26m,22:56,3.9,523,"30 Seats available
14 Window"
154,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 517,Ordinary 3+2 Non AC Seater,17:35,05h 45m,23:20,3.9,285,"34 Seats available
12 Window"
155,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 586,Ordinary 3+2 Non AC Seater,17:40,04h 50m,22:30,3.9,265,"37 Seats available
13 Window"
156,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 532,Ordinary 3+2 Non AC Seater,17:59,05h 41m,23:40,3.9,270,"27 Seats available
9 Window"
157,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 534,Ordinary 3+2 Non AC Seater,18:05,05h 10m,23:15,3.9,285,"37 Seats available
13 Window"
158,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 530,Ordinary 3+2 Non AC Seater,18:20,05h 30m,23:50,3.9,270,"37 Seats available
13 Window"
159,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 593,Himmani Deluxe 2+2 Non AC Seater,18:20,05h 20m,23:40,3.9,300,"23 Seats available
4 Single"
160,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 587,Ordinary 3+2 Non AC Seater,18:25,04h 40m,23:05,3.9,270,"36 Seats available
12 Window"
161,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 537,Ordinary 3+2 Non AC Seater,18:30,05h 31m,00:01,3.9,285,"37 Seats available
13 Window"
162,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 538,Ordinary 3+2 Non AC Seater,18:31,06h 59m,01:30,3.9,280,"34 Seats available
12 Window"
163,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 590,A/C Executive (2+3),19:00,05h 10m,00:10,3.9,375,"42 Seats available
15 Window"
164,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 541,Ordinary 3+2 Non AC Seater,19:14,05h 16m,00:30,3.9,280,"37 Seats available
13 Window"
165,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 545,Ordinary 3+2 Non AC Seater,19:14,05h 06m,00:20,3.9,270,"37 Seats available
13 Window"
166,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 549,A/C Executive (2+3),19:25,05h 15m,00:40,3.9,380,"40 Seats available
13 Window"
167,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 548,Ordinary 3+2 Non AC Seater,19:31,05h 09m,00:40,3.9,280,"20 Seats available
6 Window"
168,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 301,Ordinary 3+2 Non AC Seater,19:43,04h 37m,00:20,3.9,280,"27 Seats available
9 Window"
169,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 553,Ordinary 3+2 Non AC Seater,19:50,05h 20m,01:10,3.9,285,"13 Seats available
3 Window"
170,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 556,Ordinary 3+2 Non AC Seater,20:10,05h 20m,01:30,3.9,285,"25 Seats available
8 Window"
171,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 84,Himsuta AC Seater Volvo/Scania 2+2,20:15,05h 05m,01:20,3.9,523,"28 Seats available
11 Window"
172,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 557,Ordinary 3+2 Non AC Seater,20:15,05h 15m,01:30,3.9,285,"37 Seats available
13 Window"
173,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 547,A/C Executive (2+3),20:16,05h 09m,01:25,3.9,390,"39 Seats available
14 Window"
174,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 558,Ordinary 3+2 Non AC Seater,20:20,05h 10m,01:30,3.9,285,"35 Seats available
12 Window"
175,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 98,Himsuta AC Seater Volvo/Scania 2+2,20:42,05h 38m,02:20,3.9,523,"34 Seats available
16 Window"
176,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 26,Himsuta AC Seater Volvo/Scania 2+2,20:50,05h 20m,02:10,3.9,533,"34 Seats available
16 Window"
177,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 563,Ordinary 3+2 Non AC Seater,20:50,05h 25m,02:15,NA,270,"37 Seats available
13 Window"
178,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 591,A/C Executive (2+3),21:00,06h 00m,03:00,3.9,385,"42 Seats available
15 Window"
179,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 567,Himsuta AC Seater Volvo/Scania 2+2,21:03,05h 27m,02:30,3.9,513,"16 Seats available
6 Window"
180,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 565,Ordinary 3+2 Non AC Seater,21:05,04h 45m,01:50,3.9,285,"28 Seats available
9 Window"
181,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 574,Ordinary 3+2 Non AC Seater,21:14,04h 36m,01:50,3.9,270,"36 Seats available
13 Window"
182,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 568,Ordinary 3+2 Non AC Seater,21:30,06h 35m,04:05,3.9,285,"39 Seats available
14 Window"
183,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 577,A/C Executive (2+3),21:40,05h 00m,02:40,5.0,375,"44 Seats available
16 Window"
184,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 571,Ordinary 3+2 Non AC Seater,21:40,04h 50m,02:30,3.9,280,"34 Seats available
12 Window"
185,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 600,Himsuta AC Seater Volvo/Scania 2+2,21:50,06h 10m,04:00,3.9,513,"22 Seats available
8 Window"
186,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 575,A/C Executive (2+3),21:59,05h 06m,03:05,3.9,380,"47 Seats available
17 Window"
187,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 583,Ordinary 3+2 Non AC Seater,22:02,05h 38m,03:40,3.9,270,"36 Seats available
12 Window"
188,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 584,Ordinary 3+2 Non AC Seater,22:05,02h 10m,00:15,3.9,255,"34 Seats available
11 Window"
189,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 578,Ordinary 3+2 Non AC Seater,22:10,05h 30m,03:40,2.5,280,"37 Seats available
13 Window"
190,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 77,Himsuta AC Seater Volvo/Scania 2+2,22:15,04h 40m,02:55,3.9,528,"34 Seats available
16 Window"
191,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 580,Ordinary 3+2 Non AC Seater,22:45,05h 05m,03:50,3.9,270,"37 Seats available
13 Window"
192,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 22,Himsuta AC Seater Volvo/Scania 2+2,23:00,05h 30m,04:30,3.9,523,"26 Seats available
12 Window"
193,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 582,Ordinary 3+2 Non AC Seater,23:05,05h 35m,04:40,4.4,280,"37 Seats available
13 Window"
194,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 576,Himsuta AC Seater Volvo/Scania 2+2,23:20,05h 10m,04:30,4.4,528,"31 Seats available
13 Window"
195,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 564,Ordinary 3+2 Non AC Seater,23:40,06h 00m,05:40,3.9,280,"37 Seats available
13 Window"
196,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 60,Himsuta AC Seater Volvo/Scania 2+2,23:40,05h 00m,04:40,4.7,523,"34 Seats available
16 Window"
197,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165675,HVAC Seater (2+3),11:10,05h 35m,16:45,3.7,404.76,"46 Seats available
17 Window"
198,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165682,HVAC Seater (2+3),13:00,05h 35m,18:35,3.1,404.76,"47 Seats available
18 Window"
199,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165688,HVAC Seater (2+3),14:30,05h 35m,20:05,3.7,404.76,"47 Seats available
18 Window"
200,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165678,HVAC Seater (2+3),15:30,05h 35m,21:05,3.8,404.76,"47 Seats available
18 Window"
201,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165690,HVAC Seater (2+3),16:30,05h 35m,22:05,2.9,404.76,"47 Seats available
18 Window"
202,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165692,HVAC Seater (2+3),17:30,05h 35m,23:05,4.5,404.76,"47 Seats available
18 Window"
203,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165694,HVAC Seater (2+3),18:30,05h 35m,00:05,4.5,404.76,"47 Seats available
18 Window"
204,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165698,HVAC Seater (2+3),20:00,05h 35m,01:35,2.4,404.76,"47 Seats available
18 Window"
205,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165721,HVAC Seater (2+3),21:30,05h 35m,03:05,4.0,404.76,"47 Seats available
18 Window"
206,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165725,HVAC Seater (2+3),23:00,05h 35m,04:35,4.1,404.76,"47 Seats available
18 Window"
207,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165727,HVAC Seater (2+3),23:30,05h 35m,05:05,3.7,404.76,"47 Seats available
18 Window"
208,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),10:00,05h 05m,15:05,3.6,NA,"18 Seats available
6 Window"
209,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),11:00,05h 25m,16:25,3.5,NA,"33 Seats available
14 Window"
210,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),12:00,05h 05m,17:05,3.4,NA,"29 Seats available
10 Window"
211,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Khurana Bus Service,Bharat Benz A/C Seater (2+2),12:40,06h 20m,19:00,3.3,499,27 Seats available
212,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Khurana Bus Service,Bharat Benz A/C Seater (2+2),12:40,06h 00m,18:40,3.7,499,25 Seats available
213,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),13:00,05h 25m,18:25,4.0,NA,"38 Seats available
18 Window"
214,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),14:30,05h 05m,19:35,3.5,NA,"36 Seats available
15 Window"
215,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),15:30,05h 05m,20:35,3.8,NA,"42 Seats available
20 Window"
216,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),16:30,05h 25m,21:55,3.6,NA,"41 Seats available
19 Window"
217,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00,06h 05m,23:05,4.4,NA,"39 Seats available
11 Single"
218,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),17:00,05h 50m,22:50,4.6,NA,38 Seats available
219,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,KVS Holidays,A/C Seater / Sleeper (2+2),17:00,05h 30m,22:30,3.0,655,"42 Seats available
21 Window"
220,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),17:00,06h 00m,23:00,3.6,NA,"23 Seats available
10 Window"
221,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),17:30,05h 05m,22:35,3.9,NA,"40 Seats available
19 Window"
222,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),17:30,05h 50m,23:20,4.5,NA,"49 Seats available
24 Window"
223,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Apex Bus Travels,A/C Seater / Sleeper (2+2),17:45,04h 30m,22:15,3.4,NA,39 Seats available
224,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),17:55,05h 20m,23:15,4.8,NA,"29 Seats available
15 Window"
225,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,A/C Seater (2+2),18:00,06h 40m,00:40,4.5,312,38 Seats available
226,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:00,05h 30m,23:30,4.7,NA,44 Seats available
227,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),18:00,05h 00m,23:00,3.1,NA,"49 Seats available
12 Single"
228,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Lavish Travels,A/C Seater / Sleeper (2+2),18:15,06h 45m,01:00,3.6,NA,"35 Seats available
18 Window"
229,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Shiv Mohan Travels,AC Sleeper (2+1),18:20,06h 30m,00:50,4.3,NA,30 Seats available
230,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),18:30,05h 15m,23:45,4.7,NA,"51 Seats available
24 Window"
231,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),18:30,05h 00m,23:30,3.7,NA,"37 Seats available
17 Window"
232,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:30,04h 15m,22:45,4.5,NA,"36 Seats available
17 Window"
233,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ram Dalal Holidays,A/C Seater/Sleeper (2+1),18:30,05h 35m,00:05,4.9,NA,31 Seats available
234,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,IntrCity SmartBus,Volvo 9600 A/C Semi Sleeper (2+2),18:35,06h 35m,01:10,4.6,499,"42 Seats available
20 Window"
235,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),18:40,04h 55m,23:35,3.9,NA,33 Seats available
236,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,City Land Travels,Scania Multi-Axle AC Semi Sleeper (2+2),18:40,05h 20m,00:00,3.6,NA,"41 Seats available
20 Window"
237,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ashok Bus Service,VE A/C Seater / Sleeper (2+1),18:45,06h 30m,01:15,3.6,499,"39 Seats available
21 Window"
238,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:00,05h 15m,00:15,4.8,NA,23 Seats available
239,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:00,04h 55m,23:55,4.6,NA,27 Seats available
240,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),19:00,04h 55m,23:55,4.7,NA,"37 Seats available
19 Window"
241,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,PAL Travel Lines,Bharat Benz A/C Semi Sleeper (2+2),19:00,04h 59m,23:59,3.0,NA,"27 Seats available
13 Window"
242,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,A/C Seater (2+2),19:00,06h 45m,01:45,3.9,464,45 Seats available
243,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),19:00,05h 00m,00:00,4.5,NA,"41 Seats available
20 Window"
244,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:10,05h 10m,00:20,4.2,NA,"31 Seats available
16 Window"
245,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,R S YADAV SMART BUS PRIVATE LIMITED,Volvo 9600 A/C Semi Sleeper (2+2),19:15,05h 39m,00:54,4.6,500,37 Seats available
246,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),19:15,04h 30m,23:45,3.0,NA,"18 Seats available
8 Window"
247,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,05h 35m,01:05,4.6,NA,"28 Seats available
12 Window"
248,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),19:30,05h 20m,00:50,4.2,498,"19 Seats available
9 Window"
